"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc02g085730.3.1"	793.519041878408	-1.44827090549857	0.178766775242606	-8.10145455458996	5.43059316158855e-16	1.00290042483538e-14	0.590907514248733
"mRNA:Solyc02g085740.5.1"	63.4413382910849	0.111331655571106	0.15208363504717	0.732042310381233	0.464142743532352	0.602816262894539	0.948084465035408
"mRNA:Solyc02g085750.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085760.2.1"	13.2706381852991	5.24596220952791	0.615242019257893	8.5266643781184	1.50628078468037e-17	1.77031281539026e-16	1.07078148582509
"mRNA:Solyc02g085770.5.1"	1.03173957936754	3.22074628150532	1.49467270939938	2.15481707885036	0.0311761512299004	0.0228267371518216	2.76884383359441
"mRNA:Solyc02g085780.3.1"	128.932660264564	-0.206244109014266	0.208958357580519	-0.987010576663786	0.323637453602567	0.54695205604349	0.744530528689115
"mRNA:Solyc02g085790.3.1"	244.797730409382	0.102114408702585	0.0931440479551191	1.09630632278069	0.272944743334777	0.382880436503762	0.964446503610737
"mRNA:Solyc02g085810.3.1"	367.377074960519	0.212140099599767	0.0498020518136271	4.25966585460481	2.04732736015009e-05	7.36744503915214e-05	0.962902457223745
"mRNA:Solyc02g085820.3.1"	63.1282073708673	0.487368259172802	0.137645894269497	3.54073953138467	0.000399007269532923	0.000950745583299192	1.17490328479505
"mRNA:Solyc02g085830.5.1"	77.4365668273673	-0.179457429171119	0.181112444892046	-0.990861943684137	0.321752997337188	0.719137825215676	0.532398767494456
"mRNA:Solyc02g085840.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085850.1.1"	12.2923824303899	-0.476582012951849	0.361903629898847	-1.31687547064686	0.187880369893653	0.287719750643214	0.930329018683038
"mRNA:Solyc02g085860.4.1"	22.0957464413076	1.37382394069449	0.227353742262047	6.04267133246055	1.51583241476924e-09	8.11163884601705e-09	1.13300972845595
"mRNA:Solyc02g085870.3.1"	30.6143758842145	0.683806123597708	0.312611220935399	2.1874010841697	0.0287132571052019	0.0648553965282245	0.77814442633503
"mRNA:Solyc02g085880.3.1"	1.45738537578422	0.917720626263392	1.1722377503359	0.78287926318737	0.433698015880165	0.247413419162772	2.55473793317311
"mRNA:Solyc02g094860.3.1"	2.42548845435337	0.614679493419764	1.19391152483466	0.514845095833119	0.606661269929812	0.896132278185198	0.769372253176445
"mRNA:Solyc02g085910.5.1"	222.065019860513	1.55915067191792	0.318945596748616	4.88845335321184	1.01631271905333e-06	4.40238776218732e-06	0.965219900240008
"mRNA:Solyc02g085920.3.1"	141.955544586922	0.985230565329846	0.147148194315412	6.69549884667973	2.14937142243118e-11	2.13090520155852e-10	0.734041889460243
"mRNA:Solyc02g085930.3.1"	4.2919392844964	-0.995222672586823	0.690200568854965	-1.44193255916593	0.149321399982699	0.283551813531258	0.752664174987354
"mRNA:Solyc02g085933.1.1"	1.23296516005063	-3.66943610720169	1.49860172450957	-2.44857325811669	0.0143423260682739	0.0121692422983545	2.57682563275556
"mRNA:Solyc02g085937.2.1"	5.82387110692912	-0.0449280365084595	0.454362426605262	-0.0988814960870252	0.92123236087865	0.985904628037638	1.04753924409483
"mRNA:Solyc02g085950.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085940.5.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085960.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085965.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085970.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085980.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g085990.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086000.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086010.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086020.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086040.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086050.3.1"	6.81828924655208	-0.103397522420356	0.491810220052054	-0.210238661590668	0.833481406210177	0.908699002222436	1.03960981049813
"mRNA:Solyc02g086080.4.1"	5.32247989873365	-0.281572413823518	0.394123020741105	-0.714427726891092	0.474962731937328	0.566869180371792	1.04753924409483
"mRNA:Solyc02g086090.4.1"	13.1808826940889	0.439771341091593	0.365997960066825	1.20156773827728	0.229531047236223	0.330978981983744	0.963271599677032
"mRNA:Solyc02g086100.4.1"	30.9987895616675	0.833574015052753	0.181964392291403	4.58097325831663	4.62817026876027e-06	1.50454751602719e-05	1.18565659746213
"mRNA:Solyc02g086110.3.1"	1.80203797823724	1.31308183637167	0.809461399237386	1.62216732954623	0.104767524919317	0.0711997097810477	2.55473793317311
"mRNA:Solyc02g086120.2.1"	13.6501667194642	-0.866038720893366	0.254482826094831	-3.40313228276805	0.000666180185056475	0.0018186014763479	0.963271599677032
"mRNA:Solyc02g086130.4.1"	74.9452060395448	0.116539708256387	0.262019129741739	0.444775571811321	0.656481949537687	0.803767336509669	0.948084465035408
"mRNA:Solyc02g086140.2.1"	7.90789539289262	-0.0390593987938165	0.616606115960069	-0.0633457855555003	0.949491157345811	1	1.03856008313404
"mRNA:Solyc02g086150.4.1"	23.164119144318	1.0621146210579	0.218777085981415	4.85477999806672	1.20520469381009e-06	4.79173542918099e-06	1.04547371586312
"mRNA:Solyc02g086160.4.1"	154.360701680465	-0.659906550611929	0.0947513850009512	-6.96461113054236	3.29312101436988e-12	3.09939773251133e-11	0.842571949374944
"mRNA:Solyc02g086170.3.1"	8.32538358924392	0.060914482168609	0.354958946307802	0.171609936310175	0.863744195302937	0.938072809018372	1.03856008313404
"mRNA:Solyc02g086180.4.1"	109.444544924967	-0.459973421516239	0.360008030594934	-1.27767544728407	0.201363885876981	0.367913814987606	0.745283064899639
"mRNA:Solyc02g086190.3.1"	0.48988503830554	-2.33255959737141	3.01446792919161	-0.77378816167964	0.439056074355595	1	0
"mRNA:Solyc02g086200.4.1"	48.131165089385	0.340643756547978	0.159171031903764	2.14011150442208	0.0323457565774987	0.0395390898051823	1.54138897840515
"mRNA:Solyc02g086210.4.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086215.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086220.3.1"	26.8857457749759	-0.282041443389346	0.216988603419267	-1.29979841772788	0.193670067964576	0.267161102640767	1.04547371586312
"mRNA:Solyc02g086223.1.1"	2.17280365523083	0.880135411611414	1.19177393958005	0.738508690600793	0.460205388065365	0.723025138378577	0.756688120255006
"mRNA:Solyc02g086227.1.1"	3.36743660267252	-1.54576366493531	0.774588212888973	-1.99559409659758	0.045978122627207	0.101344467573589	0.752664174987354
"mRNA:Solyc02g086230.2.1"	1.32156939390381	4.01526744136087	1.41462777990846	2.83839148247229	0.00453415340332265	0.00427034259213578	2.57682563275556
"mRNA:Solyc02g086240.3.1"	509.378673282956	0.266099272910904	0.108347881756882	2.45597116063602	0.0140504432596138	0.0440834943496575	0.590907514248733
"mRNA:Solyc02g086250.4.1"	14.5190390469956	0.968724672031376	0.384338005606063	2.5205018965111	0.0117187606779917	0.0194110448940337	1.24846148761592
"mRNA:Solyc02g086260.1.1"	5.17560706844425	-1.33288282886135	0.47513313579192	-2.80528283223141	0.00502724454091487	0.0107275290133798	1.03856008313404
"mRNA:Solyc02g086270.4.1"	190.794788661087	0.161814260928925	0.11019544729128	1.46842963939518	0.141987555464008	0.374741046024532	0.514532490802588
"mRNA:Solyc02g086290.3.1"	1.17342514119623	3.84499035052296	1.19088266014151	3.22868950839041	0.00124358832951222	0.00123046830923011	2.76884383359441
"mRNA:Solyc02g086300.4.1"	407.96713937622	-1.09609550375834	0.318841446464878	-3.43774473460458	0.000586580381492846	0.00252464130238971	0.592846851190543
"mRNA:Solyc02g086310.2.1"	1.34155263632842	4.02777048367639	1.73184432400705	2.32571162883576	0.0200339397044269	0.016460535543482	2.5683962498008
"mRNA:Solyc02g086320.1.1"	17.1843027234065	-0.364457668512997	0.3960738316503	-0.92017608685338	0.357480748517047	0.352788945228556	1.38936960569066
"mRNA:Solyc02g086330.5.1"	115.510053446071	0.0379500000552534	0.144306109015798	0.262982629869806	0.792563967378987	1	0.745283064899639
"mRNA:Solyc02g086350.3.1"	1.11015696356705	-2.0758351791566	1.35053788013922	-1.53704328451907	0.124282710093749	0.0789308028848554	2.69780547690089
"mRNA:Solyc02g086360.3.1"	143.013528403838	0.296761831280907	0.0983693850968156	3.0168108806295	0.00255449129214556	0.00784072865679305	0.745283064899639
"mRNA:Solyc02g086370.4.1"	33.1011921745964	-0.260269020977043	0.281878675093671	-0.923337038144347	0.355831591879898	0.399109624464894	1.19602352075453
"mRNA:Solyc02g086380.1.1"	28.5531670884305	-0.248158416850059	0.220048654280284	-1.12774339684882	0.25942830440013	0.320095501538412	1.13300972845595
"mRNA:Solyc02g086390.1.1"	1.83912827740113	0.724439886006025	0.913828335156129	0.792752706537878	0.427921915637536	0.233320944888424	2.69780547690089
"mRNA:Solyc02g086400.3.1"	0.686128166729475	3.0106310347938	1.9526437379713	1.54182300449835	0.123116610252781	1	0
"mRNA:Solyc02g086410.3.1"	19.7100909907351	3.55900486461301	0.559471006728996	6.36137498066449	1.99955624091844e-10	9.74462429535873e-10	1.38936960569066
"mRNA:Solyc02g086415.1.1"	1.89581059339021	2.2133580350664	1.30248724230729	1.69933183464089	0.0892566775850302	0.0617594982376419	2.55473793317311
"mRNA:Solyc02g086430.5.1"	34.2443758166018	-1.14594940263591	0.19072356112979	-6.00843123863486	1.87327032450816e-09	9.43350287608502e-09	1.19602352075453
"mRNA:Solyc02g150140.2.1"	34.0410281003903	1.57173574487389	0.1808838521833	8.68919876430517	3.6500456566679e-18	4.0135011781499e-17	1.19602352075453
"mRNA:Solyc02g086450.1.1"	1.03215095043288	-3.41679976852874	1.2382009023328	-2.75948738374477	0.00578921224371398	0.00537810860002245	2.55473793317311
"mRNA:Solyc02g086454.2.1"	324.791765325966	-2.24870595157045	0.300695336498777	-7.47835326531443	7.5259668222532e-14	7.27702310154768e-13	0.965219900240008
"mRNA:Solyc02g086452.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086458.2.1"	1962.91717435386	-1.96010372367636	0.330927761631491	-5.9230561800344	3.16012823799656e-09	3.16509289330617e-08	0.562274544728958
"mRNA:Solyc02g086470.3.1"	16.6153050899125	0.374336303323478	0.259417534268789	1.44298766996844	0.149023944619847	0.183439586341797	1.2390111567382
"mRNA:Solyc02g086480.1.1"	8.2471379275285	2.22060895189789	0.409917803464266	5.41720543272638	6.0537770480131e-08	2.9579263495143e-07	1.0242581331676
"mRNA:Solyc02g086490.3.1"	0.91013982363111	1.16077732264651	1.54597183376159	0.75083989067392	0.452749019058513	0.239611835224771	2.76884383359441
"mRNA:Solyc02g086500.3.1"	63.2746813659937	0.389178786711189	0.147645119678129	2.63590687968292	0.008391275607592	0.0152393349019342	1.17405455089388
"mRNA:Solyc02g086510.4.1"	145.653265654029	0.340384616465146	0.108241463802109	3.14467861491092	0.00166269377718262	0.0052796380854747	0.748510989294396
"mRNA:Solyc02g086520.3.1"	239.289459799365	0.606430241778986	0.0968124276581828	6.26397102570467	3.7529523768441e-10	2.51664751447836e-09	0.964446503610737
"mRNA:Solyc02g086530.4.1"	144.515096226376	2.92365608564166	0.654094412483444	4.46977688517659	7.83012343415952e-06	3.79883887541179e-05	0.748510989294396
"mRNA:Solyc02g086540.3.1"	0.593833110425515	-2.61607371641063	1.85490073098701	-1.41035780120621	0.1584340590852	1	0
"mRNA:Solyc02g086550.3.1"	58.5886118331445	0.295188636417516	0.125429530549538	2.35342215763881	0.0186015021364448	0.030853220358361	1.17490328479505
"mRNA:Solyc02g086560.3.1"	27.8666678803505	-0.198925769515218	0.270974824730617	-0.734111627207344	0.462880707695182	0.555713990902052	1.04547371586312
"mRNA:Solyc02g086565.1.1"	4.81153820816767	-0.0997518682518944	0.481035372369745	-0.20736909171665	0.835721619183269	0.922458022295779	1.0242581331676
"mRNA:Solyc02g086570.3.1"	2.66530115325305	1.4159137766282	0.723145397944373	1.95799320669551	0.0502308098303595	0.122414471674724	0.663868838937052
"mRNA:Solyc02g086580.4.1"	2.58020222249776	0.83827738809558	0.624305986571062	1.34273482255029	0.179357854743928	0.367913814987606	0.663868838937052
"mRNA:Solyc02g150141.1.1"	14.9864509802923	2.55247955153814	0.604467746843489	4.22268940711413	2.41404380936168e-05	6.78977781758535e-05	1.2390111567382
"mRNA:Solyc02g086590.3.1"	186.77951528202	-0.105714907362177	0.106986211569995	-0.988117120990062	0.323095291690855	0.782730542336582	0.481703150452583
"mRNA:Solyc02g086600.3.1"	49.8603336705921	0.473250429060675	0.189254617203909	2.50060176101691	0.0123982508172194	0.0208422275618047	1.21930943800623
"mRNA:Solyc02g086610.4.1"	96.8838244571258	0.156341390984633	0.174461859043969	0.896135074115144	0.37018062647067	0.693790298040307	0.639988819288753
"mRNA:Solyc02g161330.1.1"	0.754588296570802	3.21194464247694	1.76280755303412	1.82206199250087	0.0684455798780592	1	0
"mRNA:Solyc02g161340.1.1"	8.03927129653965	1.7781111874159	0.449190035837146	3.95848314867909	7.54272615758938e-05	0.000256041960926774	0.92798731934965
"mRNA:Solyc02g086630.3.1"	0.75307767389763	3.21049254795171	1.74090275358143	1.84415386864488	0.0651607191785064	1	0
"mRNA:Solyc02g086650.3.1"	5.01689888873809	1.47809849487041	0.863776180473578	1.71120543525525	0.0870431956845209	0.133904387042291	1.03856008313404
"mRNA:Solyc02g086660.4.1"	182.789033695694	0.125746739164843	0.132645413329957	0.947991611681638	0.343133724571445	0.518000592616843	0.842571949374944
"mRNA:Solyc02g086670.4.1"	162.161787758178	0.584201833848915	0.107805272894967	5.41904693676805	5.99175869406295e-08	3.9437909545002e-07	0.748510989294396
"mRNA:Solyc02g086680.4.1"	42.6933969049476	0.402004863986946	0.162096748427969	2.48003040089101	0.0131371181432016	0.0202703902041115	1.33333726418327
"mRNA:Solyc02g086690.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086700.5.1"	5.77349836044266	1.40601175579958	0.540845916944751	2.59965308371405	0.00933180460528302	0.0185296430901991	1.04753924409483
"mRNA:Solyc02g086710.3.1"	62.0755341017377	0.513337454110452	0.253583721181116	2.02433126116882	0.0429360791821497	0.0638396222176043	1.18420516707913
"mRNA:Solyc02g086730.3.1"	57.7781135242948	0.12854655884614	0.147984624428025	0.868648073020997	0.385039651675705	0.432263050796704	1.17490328479505
"mRNA:Solyc02g086740.1.1"	16.3278951411193	0.252969471631839	0.244614128248062	1.03415723958227	0.301062660691061	0.304053559367624	1.39741226353078
"mRNA:Solyc02g086750.3.1"	179.540764138078	0.0863302342168217	0.080925698352383	1.06678392617516	0.286069418575336	0.670334043598471	0.514532490802588
"mRNA:Solyc02g086760.1.1"	8.33963790963845	0.0488341785513506	0.510764294228908	0.0956100085756284	0.923830315926195	1	0.92798731934965
"mRNA:Solyc02g086770.3.1"	57.7094324123604	0.0129825203046242	0.181733097586618	0.071437291704316	0.943049730922623	0.909624590890975	1.17490328479505
"mRNA:Solyc02g086780.4.1"	20.6328417690392	0.483756427607582	0.473914054309922	1.02076826633047	0.307364242517182	0.309478710286116	1.39741226353078
"mRNA:Solyc02g086790.4.1"	274.638205256368	-0.155323021156751	0.0607290786268927	-2.55763836153393	0.0105385624539895	0.0223226004573066	0.960087016630696
"mRNA:Solyc02g086800.4.1"	64.7639860129277	0.579432532009691	0.126238945565032	4.58996650689858	4.43317139003325e-06	1.44683772284074e-05	1.18420516707913
"mRNA:Solyc02g086810.1.1"	53.0872184189024	0.70662920469355	0.442230803507602	1.5978742301279	0.110070970273975	0.141131689535817	1.23833655535556
"mRNA:Solyc02g086820.3.1"	0.517365277216306	-1.81262336747695	1.58215722147391	-1.14566576751983	0.251933473319574	1	0
"mRNA:Solyc02g086830.3.1"	17.7065667715611	-1.75185158180244	0.237149190650352	-7.38712865516515	1.50033413731864e-13	9.91474768259418e-13	1.39741226353078
"mRNA:Solyc02g086840.3.1"	95.6872518705344	0.0963972813249287	0.150206480716894	0.641765128008134	0.521025694908611	1	0.532398767494456
"mRNA:Solyc02g086850.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086870.4.1"	85.1062547718526	-0.302645908895607	0.137680004978751	-2.19818345403398	0.027936035289374	0.0757125219562335	0.635144371814506
"mRNA:Solyc02g086880.4.1"	1564.13884584483	0.594931569938309	0.176243199428441	3.37562851711545	0.000736472863097589	0.00310818535982087	0.592846851190543
"mRNA:Solyc02g086890.3.1"	51.1803372469074	1.02103511473058	0.151574981306197	6.73617180046349	1.62614003277441e-11	1.00713607350407e-10	1.21930943800623
"mRNA:Solyc02g086900.4.1"	17.8841365578465	-0.714758571885969	0.246591117458515	-2.89855765792625	0.00374883373255607	0.00628056990937396	1.39741226353078
"mRNA:Solyc02g086910.5.1"	14.4081394652159	-0.567882107759519	0.279270638373178	-2.03344723622782	0.042007359176069	0.059765850821807	1.24846148761592
"mRNA:Solyc02g086920.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g086930.4.1"	726.625764604035	-0.546211715408484	0.0410342673739211	-13.3111116723781	1.99491200566566e-40	1.46912515926717e-38	0.588359248682065
"mRNA:Solyc02g086940.3.1"	70.1806623382346	-0.230069011113656	0.121510515927697	-1.89340823184847	0.0583036015596675	0.084333502162666	1.17524122965134
"mRNA:Solyc02g086950.1.1"	1.66534851862351	-4.10121161544676	1.02889394894773	-3.98603920223377	6.71854162115357e-05	8.32233025938021e-05	2.76884383359441
"mRNA:Solyc02g086960.2.1"	1.66236962189725	1.815785739665	1.28064037898175	1.41787325268375	0.156227772693052	0.10144254638726	2.55473793317311
"mRNA:Solyc02g086970.4.1"	237.193463985323	-0.944643123552515	0.193971618447055	-4.87000691707048	1.11594342072516e-06	4.82392352940612e-06	0.961057427134264
"mRNA:Solyc02g086990.4.1"	15.6308517327175	1.22409878945765	0.349879506640105	3.49862957454319	0.000467655796008861	0.00104035854813049	1.24846148761592
"mRNA:Solyc02g087000.4.1"	134.144929457879	-1.01320939060772	0.0849299176470571	-11.9299466981507	8.26263828530183e-33	3.38705338482108e-31	0.745283064899639
"mRNA:Solyc02g087010.2.1"	47.2864845465149	-1.68357418188442	0.161672798778618	-10.4134659299724	2.15239615846108e-25	3.35940923518469e-24	1.33598787197141
"mRNA:Solyc02g087020.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g087030.1.1"	9.95397893156994	0.148943552835996	0.346189180662954	0.430237457308079	0.667022917105914	1	0.735095447799217
"mRNA:Solyc02g087040.1.1"	16.9070582941558	0.405470827926826	0.240686256738111	1.68464470477854	0.0920571407748224	0.108796169016142	1.38936960569066
"mRNA:Solyc02g087050.2.1"	17.0420082240592	-0.955409408968015	0.359372230447294	-2.65855101764224	0.00784774678794134	0.0123354926445436	1.38936960569066
"mRNA:Solyc02g087060.4.1"	159.239088133232	-0.936912483441236	0.141164461846495	-6.6370279827231	3.20070904242821e-11	2.73372307050932e-10	0.842571949374944
"mRNA:Solyc02g087070.4.1"	153.489656287192	-0.760831943831987	0.108841477010985	-6.99027580960886	2.74346366760597e-12	2.91466219092242e-11	0.748510989294396
"mRNA:Solyc02g087090.4.1"	21.1350921507823	-4.20224121800575	0.381770454806366	-11.0072457548794	3.5261904689034e-28	8.19507988183881e-27	1.04547371586312
"mRNA:Solyc02g087100.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g087110.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc02g087120.4.1"	6.99571579264456	-0.579887761542444	0.398667261037581	-1.45456579512753	0.145789506157794	0.23144941475322	0.92798731934965
"mRNA:Solyc02g087130.4.1"	86.1724364200058	-0.56869049966124	0.135234835885	-4.20520715642263	2.60843130294695e-05	0.000160111969631989	0.532398767494456
"mRNA:Solyc02g087140.3.1"	46.9108090516881	-0.276749347835945	0.128099070844961	-2.16043212499875	0.0307392327757744	0.0429660513205671	1.33333726418327
"mRNA:Solyc02g087150.3.1"	17.834028368794	1.36229437141023	0.352590293353302	3.86367519778879	0.000111693717278603	0.000279583001282895	1.24846148761592
